700, 492, 20-32, 0.00934938861838481
701, 479, 20-19, 0.00934938861838481
702, 453, 19-24, 0.00934938861838481
703, 460, 19-31, 0.00934938861838481
704, 459, 19-30, 0.00934938861838481
705, 458, 19-29, 0.00934938861838481
706, 457, 19-28, 0.00934938861838481
707, 456, 19-27, 0.00934938861838481
708, 478, 20-18, 0.00934938861838481
709, 454, 19-25, 0.00934938861838481
710, 452, 19-23, 0.00934938861838481
711, 468, 20-8, 0.00934938861838481
712, 451, 19-22, 0.00934938861838481
713, 450, 19-21, 0.00934938861838481
714, 449, 19-20, 0.00934938861838481
715, 448, 19-19, 0.00934938861838481
716, 447, 19-18, 0.00934938861838481
717, 446, 19-17, 0.00934938861838481
718, 445, 19-16, 0.00934938861838481
719, 461, 19-32, 0.00934938861838481
720, 455, 19-26, 0.00934938861838481
721, 474, 20-14, 0.00934938861838481
722, 476, 20-16, 0.00934938861838481
723, 469, 20-9, 0.00934938861838481
724, 475, 20-15, 0.00934938861838481
725, 473, 20-13, 0.00934938861838481
726, 477, 20-17, 0.00934938861838481
727, 472, 20-12, 0.00934938861838481
728, 470, 20-10, 0.00934938861838481
729, 471, 20-11, 0.00934938861838481
730, 704, 27-27, 0.009291999809202601
731, 705, 27-28, 0.009291999809202601
732, 706, 27-29, 0.009291999809202601
733, 755, 29-16, 0.009291999809202601
734, 707, 27-30, 0.009291999809202601
735, 730, 28-22, 0.009291999809202601
736, 729, 28-21, 0.009291999809202601
737, 728, 28-20, 0.009291999809202601
738, 754, 29-15, 0.009291999809202601
739, 708, 27-31, 0.009291999809202601
740, 731, 28-23, 0.009291999809202601
741, 732, 28-24, 0.009291999809202601
742, 756, 29-17, 0.009291999809202601
743, 680, 26-34, 0.009291999809202601
744, 752, 29-13, 0.009291999809202601
745, 753, 29-14, 0.009291999809202601
746, 45, 6-19, 0.009234446089649179
747, 67, 7-10, 0.009064954564225451
748, 43, 6-17, 0.009064954564225451
749, 44, 6-18, 0.009064954564225451
750, 68, 7-11, 0.009064954564225451
751, 64, 7-7, 0.008956111026810485
752, 65, 7-8, 0.008956111026810485
753, 41, 6-15, 0.008956111026810485
754, 63, 7-6, 0.008956111026810485
755, 39, 6-13, 0.008956111026810485
756, 40, 6-14, 0.008956111026810485
757, 733, 28-25, 0.008953971640188517
758, 709, 27-32, 0.008953971640188517
759, 757, 29-18, 0.008953971640188517
760, 16, 5-21, 0.008618082857796399
761, 711, 27-34, 0.008077536606619569
762, 759, 29-20, 0.008077536606619569
763, 735, 28-27, 0.008077536606619569
764, 738, 28-30, 0.007748529790621206
765, 761, 29-22, 0.007748529790621206
766, 760, 29-21, 0.007748529790621206
767, 762, 29-23, 0.007748529790621206
768, 737, 28-29, 0.007748529790621206
769, 736, 28-28, 0.007748529790621206
770, 433, 18-35, 0.0060752151374632015
771, 371, 16-35, 0.0060752151374632015
772, 246, 12-34, 0.0060752151374632015
773, 277, 13-34, 0.0060752151374632015
774, 402, 17-35, 0.0060752151374632015
