700, 414, 18-16, 0.2012621980976399
701, 227, 12-15, 0.20128859454750353
702, 665, 26-19, 0.2013195511523998
703, 471, 20-11, 0.2013997859160941
704, 443, 19-14, 0.20149421749774132
705, 567, 23-14, 0.20154134805946428
706, 226, 12-14, 0.20154354145942732
707, 640, 25-25, 0.20159452252426552
708, 350, 16-14, 0.20162369517533574
709, 629, 25-14, 0.20163086007037107
710, 542, 22-20, 0.20178879736334115
711, 514, 21-23, 0.201852316988003
712, 321, 15-16, 0.20187532713496548
713, 319, 15-14, 0.2018788244601234
714, 288, 14-14, 0.20199798473012082
715, 192, 11-11, 0.2020585659080365
716, 609, 24-25, 0.20208199384102404
717, 604, 24-20, 0.20212448143370676
718, 440, 19-11, 0.20222153863589526
719, 224, 12-12, 0.20228452176242678
720, 323, 15-18, 0.20232388236962617
721, 255, 13-12, 0.20233887775492992
722, 637, 25-22, 0.20237793187044378
723, 382, 17-15, 0.2023935926960651
724, 256, 13-13, 0.20253625065806308
725, 538, 22-16, 0.20255735700787703
726, 636, 25-21, 0.20260019688763425
727, 572, 23-19, 0.20275215958559678
728, 635, 25-20, 0.2027530587797255
729, 573, 23-20, 0.2028334437939469
730, 416, 18-18, 0.202836595386728
731, 577, 23-24, 0.20286318833888178
732, 413, 18-15, 0.2030896351756693
733, 634, 25-19, 0.20316258519294517
734, 384, 17-17, 0.20322459065533194
735, 605, 24-21, 0.20323952596561584
736, 574, 23-21, 0.20339449291676426
737, 286, 14-12, 0.20341002405398212
738, 664, 26-18, 0.20344195954500982
739, 411, 18-13, 0.2034724716464133
740, 351, 16-15, 0.20351344903866647
741, 254, 13-11, 0.20357167379459556
742, 603, 24-19, 0.20363037167940984
743, 543, 22-21, 0.20368202387733392
744, 638, 25-23, 0.20373706293211846
745, 667, 26-21, 0.20396157388284564
746, 222, 12-10, 0.20399500906896562
747, 221, 12-9, 0.20410890430595086
748, 253, 13-10, 0.20417334681654037
749, 378, 17-11, 0.20426740463364196
750, 410, 18-12, 0.20457409904121243
751, 290, 14-16, 0.20468643353461186
752, 348, 16-12, 0.20480195807967322
753, 257, 13-14, 0.20481379805563282
754, 377, 17-10, 0.20483180074851792
755, 575, 23-22, 0.20504274046383403
756, 606, 24-22, 0.2050687356978359
757, 666, 26-20, 0.20507502236950825
758, 287, 14-13, 0.20515153544987347
759, 639, 25-24, 0.20536582073702003
760, 315, 15-10, 0.20543291479329762
761, 576, 23-23, 0.20545945658320786
762, 285, 14-11, 0.2055136023327252
763, 346, 16-10, 0.20554457425574563
764, 284, 14-10, 0.20554466370360253
765, 349, 16-13, 0.205566410754365
766, 318, 15-13, 0.20575921621800936
767, 316, 15-11, 0.20587285259135069
768, 607, 24-23, 0.20617408287090283
769, 442, 19-13, 0.20640758256066716
770, 380, 17-13, 0.20653044317986607
771, 409, 18-11, 0.2073029289133385
772, 379, 17-12, 0.20734592151727382
773, 317, 15-12, 0.20740797292260255
774, 347, 16-11, 0.20907158944581472
